x,y,mi,mis,sc,sc_masked,nmi,masked_mi,mis_masked
90,210,0.7117817131543893,0.7680242815253763,0.2379150390625,0.5624256837098692,1.078103086816746,0.03536985882944896,9.43931140308038e-05
100,210,0.7021353493290461,0.7619054642715748,0.2381591796875,0.5977011494252874,1.076890955306811,0.03470172146793263,0.005847183219815304
110,210,0.7181665965795455,0.7792446782283763,0.23577880859375,0.6107808164883076,1.07877249481122,0.036830810282596244,0.011186735768129341
120,210,0.7172546976532508,0.7744088791831755,0.23370361328125,0.571541815299247,1.0785844521836365,0.0378318927531244,0.00992860301868128
130,210,0.7157039118213084,0.7611656637039877,0.23992919921875,0.4546175188267935,1.0784123879014242,0.035104435871342064,-0.003381493577726505
140,210,0.7171083282182935,0.7668506984125067,0.235595703125,0.49742370194213237,1.0785629023351473,0.03505574599935461,-0.0036283602233960835
150,210,0.7097138260913542,0.7600507266066139,0.237060546875,0.5033690051525961,1.0776893979917586,0.0328086433596563,0.001258900989462089
160,210,0.7154721194964875,0.7645406886601815,0.2384033203125,0.49068569163694015,1.078355615768101,0.03316628753294065,-0.003972039855089475
170,210,0.7138502880301495,0.7635133875148898,0.23846435546875,0.49663099484740386,1.0781546963877977,0.037772427776582664,0.0056677904400785
180,210,0.7152522748682855,0.7582962701120429,0.24078369140625,0.4304399524375743,1.0783146104122492,0.036804058429531744,-0.004377075141613722
190,210,0.7134885446489185,0.7668773674788829,0.236572265625,0.5338882282996433,1.0781157238446983,0.035715914726776286,0.004721067322892021
200,210,0.7087811430140967,0.7629626729387895,0.2359619140625,0.5418152992469283,1.0775699219627988,0.03533620900931158,0.006204223278039281
210,210,0.7212587167409927,0.7701291091310046,0.23602294921875,0.4887039239001189,1.079087303259728,0.032767588570399075,0.0004647744602127926
220,210,0.7108007173088853,0.7485732103726982,0.23321533203125,0.37772493063812923,1.0779452981697644,0.038788253883575166,-0.015155463912699119
230,210,0.7048779023645162,0.7534708472713731,0.23297119140625,0.48592944906856916,1.0773232745108825,0.035175739901668134,-0.0065206532810508505
240,210,0.7061605009774751,0.7568541196853625,0.2340087890625,0.5069361870788743,1.0774915491352794,0.03618387726590794,-0.0016678865073778346
250,210,0.7015486834573977,0.7583065114399582,0.236328125,0.5675782798256045,1.0770358994484637,0.03452022034392603,0.0024155830074218676
260,210,0.6938370600344058,0.7452837504822853,0.2335205078125,0.5144669044787951,1.0761398178637815,0.0331178879200455,-0.007666892103735723
270,210,0.6945143190343661,0.7389851870486348,0.2337646484375,0.4447086801426873,1.0762302715910157,0.035530562852183756,-0.01104097896311549
280,210,0.6896821165279003,0.7340340784779598,0.2344970703125,0.44351961950059454,1.075725880594043,0.03506387633939788,-0.017056615139000857
290,210,0.6889174661458731,0.7437727971010851,0.231201171875,0.5485533095521204,1.0756748403039504,0.03307316500932294,-0.0063640129534198245
300,210,0.6948888852236703,0.7514089010778122,0.23095703125,0.5652001585414189,1.0763911026834532,0.03227466037670512,-0.007598506488138319
310,210,0.6862586518668404,0.7377449776694563,0.23089599609375,0.5148632580261593,1.0753639104524184,0.03482523671399615,-0.009249277752908333
320,210,0.6822240827842754,0.7318871822690157,0.23431396484375,0.49663099484740386,1.074865010358549,0.03257145153355379,-0.013484830670171935
330,210,0.6884498466012626,0.7431862714922655,0.2347412109375,0.5473642489100278,1.0755808585167526,0.03404702621498364,0.003369261648990776
340,210,0.693935469894296,0.7454614310516483,0.23492431640625,0.5152596115735236,1.0761747711615466,0.034151911142620325,-0.0029864162454098023
350,210,0.6930101887884432,0.7534144694067547,0.2353515625,0.6040428061831153,1.0760497992526012,0.037694597178301203,0.017123848070096682
360,210,0.6962924309357033,0.7468671435793814,0.23748779296875,0.5057471264367817,1.0764376539226603,0.035704774511350706,-0.006625784347151081
370,210,0.7019313122402112,0.7539328976544006,0.2359619140625,0.5200158541418946,1.077088188634905,0.0366105682653082,-0.0053236370458293325
380,210,0.6961987295589955,0.7552157727615322,0.23626708984375,0.5901704320253667,1.0764216469186783,0.03437726584077823,0.0071477771368543275
390,210,0.6862394117970088,0.7318993404533702,0.23486328125,0.45659928656361476,1.0757986455750328,0.03571765178468037,-0.004432962563318044
0,220,0.6997253078184713,0.7480011698874368,0.2364501953125,0.4827586206896552,1.076859442684638,0.03682281631956698,-0.011413410394662114
10,220,0.7001248559375466,0.75585216469696,0.23602294921875,0.557273087594134,1.0769072760847764,0.032675946470791126,0.00021459094165914017
20,220,0.6981345562906974,0.7635725269605349,0.23883056640625,0.654379706698375,1.0766588580077883,0.03181114124571059,2.35867470978271e-05
30,220,0.6958524944236516,0.7521743335041113,0.23553466796875,0.5632183908045977,1.0763339465370971,0.03529203956258619,-0.0060872707822413955
40,220,0.6976730118434447,0.7459488739124102,0.23516845703125,0.4827586206896552,1.0765249242260326,0.03496276032851681,-0.0020962963500404594
50,220,0.7042716881746212,0.7586513948729962,0.2333984375,0.5437970669837495,1.0772901721415258,0.03234012585733332,-0.0039658590812318845
60,220,0.6959264511884002,0.7466200698962877,0.23583984375,0.5069361870788743,1.0763387364140584,0.03553025584108009,0.00041333154460763966
70,220,0.699076493133918,0.7515537028049445,0.2330322265625,0.5247720967102656,1.0767386037482527,0.03357276255102763,-0.003763741610684615
80,220,0.705329557894224,0.7637917061304508,0.23291015625,0.5846214823622672,1.0774538628603922,0.03326688050093228,-0.0025634801807958227
90,220,0.7122484824876097,0.7722167742038206,0.23956298828125,0.5996829171621086,1.0782189403232945,0.03395312802131628,0.0058120261584546085
100,220,0.7110715085585463,0.7593473706275118,0.23779296875,0.4827586206896552,1.077996268755559,0.03656092886813446,0.0008494742506156283
110,220,0.7121302797463158,0.7616744731668469,0.2337646484375,0.49544193420531113,1.078118418670796,0.033251592574649644,-0.0040452762323261796
120,220,0.7124289254940136,0.7681165988986906,0.2342529296875,0.5568767340467697,1.0781100139828754,0.03632978068636984,0.004542226187757077
130,220,0.705875667171864,0.7637829204417808,0.23748779296875,0.5790725326991677,1.077328145863851,0.035184777792238116,0.014019498362987222
140,220,0.7086002861388313,0.7631781696108884,0.23553466796875,0.5457788347205708,1.0776406174065305,0.03325942693553263,0.008844048417894896
150,220,0.7079156169460477,0.7513559657371693,0.23681640625,0.4344034879112168,1.0775580766590394,0.03743497069159763,-0.00493522352164058
160,220,0.7145138074451408,0.7666342989235395,0.24072265625,0.5212049147839873,1.0783366410618151,0.0368667591583873,0.012332474576540294
170,220,0.7066707170021593,0.7581966781595117,0.23541259765625,0.5152596115735236,1.0774056315137004,0.03344421747729903,0.0031628064586704113
180,220,0.7049269882399032,0.7572852918467204,0.24090576171875,0.5235830360681728,1.077190192174058,0.03309068133574083,0.0013823975466009109
190,220,0.7138382217084147,0.7763828114824932,0.23553466796875,0.6254458977407847,1.0782440812012632,0.03888499959288215,0.02259486879621152
200,220,0.7159724867962366,0.7730473976166884,0.23345947265625,0.5707491082045184,1.0785078934265164,0.03771736588414301,0.015600837941217919
210,220,0.708149020130695,0.7533729598849558,0.236083984375,0.452239397542608,1.0776288082511571,0.03575826096803667,-0.009069325238859886
220,220,0.6988320090982623,0.7439766781430502,0.23016357421875,0.4514466904478795,1.0766274791912904,0.033159249027852014,-0.01388791704428434
230,220,0.6953495482466587,0.746399885147174,0.23223876953125,0.5105033690051526,1.0763119044620304,0.033114009125556745,-0.009573267925572865
240,220,0.6919537326801902,0.7422509978407135,0.231689453125,0.5029726516052319,1.075929749408861,0.032923995281303665,-0.006394276617229827
250,220,0.6940624608620688,0.739048588487911,0.23431396484375,0.44986127625842254,1.0762228915384968,0.03281538579427484,-0.016490995497837724
260,220,0.6951530845629659,0.7437063941150863,0.2305908203125,0.48553309552120494,1.0763668158639499,0.03391471383689578,-0.008376209666869583
270,220,0.6946147739189714,0.7463785472047423,0.2327880859375,0.5176377328577091,1.0763118399729419,0.035358787447954565,-0.00221552884217624
280,220,0.6869403386640097,0.7426676474234231,0.23089599609375,0.557273087594134,1.0754531912745877,0.031994003628946055,-0.011485980516912048
290,220,0.6840164904270258,0.7359388051317425,0.22991943359375,0.5192231470471661,1.075144743022854,0.034340329262694064,-0.017225267249394723
300,220,0.6921643302898122,0.7454738824103037,0.23095703125,0.5330955212049148,1.0761074262732542,0.03383829982055302,-0.0036963811148413572
310,220,0.6827533692699425,0.7389166669314565,0.23455810546875,0.5616329766151407,1.0749956435717545,0.0349185695310775,-0.0032502770800996728
320,220,0.688893576814565,0.7456117694423889,0.2369384765625,0.5671819262782402,1.075692652907623,0.035654570702443,0.0069189385185349575
330,220,0.6933040319264903,0.751766180162717,0.23638916015625,0.5846214823622672,1.076198196638257,0.036209600350025906,0.007553238875590711
340,220,0.691451044222759,0.7443246074411498,0.236572265625,0.5287356321839081,1.0759219565325118,0.0334840228045485,-0.007776381476069814
350,220,0.6943616697104897,0.7508024148551588,0.23590087890625,0.5644074514466905,1.0762438341043465,0.03262000466359414,-0.0023383782139326167
360,220,0.6977139050855385,0.7498343965639372,0.235107421875,0.5212049147839873,1.0766261858561064,0.03690305960850689,-0.0062994770541962425
370,220,0.7037677649940872,0.7543028422830289,0.2379150390625,0.5053507728894173,1.077324912573462,0.032098321812123055,-0.006030889444317691
380,220,0.6972936761033259,0.7522679131227472,0.234619140625,0.5497423701942132,1.076569368295797,0.03392632792274675,-0.003885800495802595
390,220,0.6869391684680111,0.7279221252654744,0.23211669921875,0.4098295679746334,1.0759033898095243,0.03421789310403247,-0.011124952714437607
0,230,0.6948867626628809,0.7456992874349776,0.2335205078125,0.5081252477209671,1.0763374850386263,0.0376177351666865,-0.011014845094906842
10,230,0.6984811564536446,0.7543273712772673,0.2342529296875,0.5584621482362268,1.076768175770087,0.03594698014436064,-0.003252385689963583
20,230,0.6895227338662657,0.7541679974413747,0.23834228515625,0.64645263575109,1.07570171558079,0.03369563652756737,0.0010361042247532606
30,230,0.6957169034645536,0.7505325990650292,0.23663330078125,0.5481569560047562,1.076367955131044,0.03539531475459138,0.010742124108535096
40,230,0.7009030788805866,0.7605939231136425,0.23590087890625,0.5969084423305588,1.076947952358479,0.03712411989142311,0.01203494034326616
50,230,0.7010678585187089,0.7619081280391211,0.2347412109375,0.608402695204122,1.0769395929804464,0.035232608118266694,0.0049115617449016526
60,230,0.6999059331350657,0.750956270035581,0.2318115234375,0.5105033690051526,1.0768223062444178,0.034117978806121406,-0.008688204309217476
70,230,0.6981193298339475,0.7546789810428258,0.2353515625,0.5655965120887831,1.0766290339343205,0.03432002119913223,-0.0007572677426037969
80,230,0.693220153986027,0.7416545574739382,0.23748779296875,0.48434403487911215,1.0760197208382518,0.038232022564657166,-0.0014033321717677322
90,230,0.705822113854509,0.7555248486939858,0.23834228515625,0.49702734839476814,1.077447087985892,0.035036732932702395,-0.005946223864760944
100,230,0.7035602430544643,0.7494976191939807,0.23504638671875,0.4593737613951645,1.0771275885943963,0.03662316859663024,-0.011811234891280976
110,230,0.7014807796375664,0.7519365862170353,0.23236083984375,0.5045580657946889,1.0768800715555389,0.03803411541648264,-0.004454984860964843
120,230,0.7074121161061191,0.7526756912151163,0.234375,0.4526357510899723,1.0775448912892338,0.03458287313815827,-0.008540392815072018
130,230,0.7099238846825731,0.7617272933230804,0.2374267578125,0.5180340864050733,1.0778159674097787,0.033118667700245144,-0.0012848202109716628
140,230,0.7146088642474833,0.7639152455395959,0.2342529296875,0.49306381292112567,1.078364181709837,0.03589833711924473,0.003040628042748496
150,230,0.7153372227065387,0.7753451497774859,0.23785400390625,0.6000792707094729,1.0784573205392842,0.036440166919968014,0.016027959230709196
160,230,0.705538122946215,0.7636039176350774,0.23828125,0.5806579468886246,1.077307325744749,0.03319838237981042,0.0017675460738254753
170,230,0.7072193624690004,0.7639375550968244,0.24005126953125,0.5671819262782402,1.0775100809769391,0.0355128694054861,0.007371767542624426
180,230,0.7005858068221299,0.7536971821689392,0.23785400390625,0.5311137534680935,1.0767133996824438,0.033863730748839777,0.0023139883786455623
190,230,0.710299613653132,0.7618652101652208,0.23553466796875,0.5156559651208878,1.0778641581775086,0.03391104490852601,0.004065622791998069
200,230,0.7029106792726474,0.756894032423658,0.235595703125,0.539833531510107,1.077002615970463,0.033404394457987555,0.0018942874425297643
210,230,0.703091510285181,0.7567577805983003,0.23443603515625,0.536662703131193,1.0770753270512172,0.0365697880544773,-0.0004496332693435523
220,230,0.7023032098605488,0.7569999993968152,0.232177734375,0.5469678953626635,1.0770818912562479,0.036104250151990806,0.008121689708074833
230,230,0.699859076999024,0.7456379117195948,0.23309326171875,0.4577883472057075,1.0768792240211555,0.034077697802067194,-0.009243744924845212
240,230,0.686036778219401,0.7364529494441334,0.23431396484375,0.5041617122473246,1.0752688368079426,0.03483992175096924,-0.00313074808652581
250,230,0.6939387958475816,0.7518856844722348,0.2310791015625,0.5794688862465319,1.0762703566737533,0.03441870128373185,0.0016798982714448935
260,230,0.6893631190619142,0.7305046172783232,0.23211669921875,0.4114149821640904,1.0757537959198138,0.033924292972707125,-0.01736385605622668
270,230,0.683804465983473,0.7332693886945313,0.23175048828125,0.4946492271105826,1.0751023450529387,0.03237230854659299,-0.00734231689930475
280,230,0.6973840472000419,0.7494649033237042,0.2315673828125,0.5208085612366231,1.076761641947015,0.03364613395047854,-0.01260832502692931
290,230,0.6916296642161666,0.7418080233124804,0.23126220703125,0.5017835909631391,1.076125773648662,0.0339564574943358,-0.015429194507249618
300,230,0.6854482091196747,0.7429987441969637,0.22943115234375,0.5755053507728894,1.0754082021482325,0.034417432938760005,-0.0029190712229522423
310,230,0.6737354328097448,0.7294627415691581,0.2286376953125,0.557273087594134,1.0740276747398492,0.03395121309635962,-0.011193455948428327
320,230,0.6824850514999876,0.7359531450394248,0.233642578125,0.5346809353943718,1.0750175566668434,0.033505912390840706,-0.013897971873923463
330,230,0.6868250507993958,0.7398967907914688,0.23126220703125,0.5307173999207293,1.0755208373572018,0.03249366943026353,-0.015227297672392046
340,230,0.6877483719186592,0.7347559026360592,0.23211669921875,0.4700753071739992,1.0755736375930776,0.03433286233090006,-0.017827264502235096
350,230,0.6859527764008552,0.7330792131824644,0.231689453125,0.47126436781609193,1.0753444171944064,0.03291796988325026,-0.01432737296256821
360,230,0.696205702980768,0.7531220723822741,0.2327880859375,0.5691636940150614,1.076529681813393,0.032821396495398,0.0012716541252037888
370,230,0.7013378290758842,0.754687016551112,0.2353515625,0.533491874752279,1.0770825716135004,0.03556773552321174,-0.0017687686385005064
380,230,0.6931453000076587,0.7451865207765846,0.23590087890625,0.5204122076892588,1.0761182727371774,0.03603355114325733,-0.005940289522616632
390,230,0.6793470725823154,0.7130371241082766,0.23052978515625,0.33690051525961157,1.0750439429134813,0.037373157021156,-0.015540041551971237
0,240,0.6901846509888379,0.744207639494585,0.236083984375,0.5402298850574713,1.0757544539935195,0.03442925305724039,-0.005047560260238802
10,240,0.6958179129558711,0.7534080833878966,0.2335205078125,0.5759017043202537,1.0764239790812566,0.03148292037321125,0.005878481213480769
20,240,0.6886013308992458,0.7504324842880686,0.23431396484375,0.6183115338882283,1.0755559086236817,0.03538900411621079,0.012876122625921454
30,240,0.6925592123180551,0.7439266320564617,0.23797607421875,0.5136741973840666,1.075965440100319,0.034166151718504845,0.00011938199991586018
40,240,0.6964999071830348,0.7480258683403871,0.236328125,0.5152596115735236,1.0763842603485823,0.03748734304532812,0.003440573326739138
50,240,0.7034258348788173,0.7588756961550757,0.23480224609375,0.5544986127625843,1.0771769699042786,0.031065092815697415,-0.0008017323923881978
60,240,0.7012139967257449,0.7649872824966526,0.237060546875,0.6377328577090765,1.076925878652099,0.038240502437849974,0.02080094635382302
70,240,0.6922225207051108,0.7481083708834699,0.2353515625,0.558858501783591,1.0758824481255256,0.03175357044626693,-0.0028084588838955746
80,240,0.6967512009958701,0.7567987634215538,0.23590087890625,0.6004756242568371,1.0764012460421652,0.03186143597929002,0.008833294877427154
90,240,0.7069907002766453,0.7634314454213144,0.23687744140625,0.5644074514466905,1.0775567989810764,0.03405653714563799,0.006549600958559117
100,240,0.7143058590568457,0.7574687603648125,0.2369384765625,0.43162901307966706,1.0783801872584053,0.03712659491465357,-0.008572969096444331
110,240,0.7061921806432453,0.7557363740637764,0.23809814453125,0.49544193420531113,1.0774058116499874,0.0346041477808387,-0.00649771508083391
120,240,0.7068232505762039,0.7508977650431083,0.23431396484375,0.4407451446690448,1.0774439530503437,0.03714134018827608,-0.00023479932817259408
130,240,0.7124752443864879,0.7668549510848629,0.24017333984375,0.5437970669837495,1.078100594164894,0.034283261577300335,-8.059097918004798e-05
140,240,0.703412078344849,0.7536697081506357,0.23529052734375,0.5025762980578676,1.0770182105764057,0.03795324830964386,-0.00025523365626973354
150,240,0.7136263312592436,0.7557190779893268,0.23480224609375,0.42092746730083236,1.078235541693121,0.03606800095154758,-0.008561408481666852
160,240,0.7105397183172355,0.7686451483608344,0.23809814453125,0.5810543004359889,1.0778892325016431,0.03337983419667669,0.008132113229574037
170,240,0.7051998822101249,0.7602930252937554,0.23748779296875,0.550931430836306,1.0772797759830615,0.035807995490346106,-0.0002998126745369714
180,240,0.7019743323767988,0.7530246692773142,0.2353515625,0.5105033690051526,1.0768976414201106,0.031985873837329065,-0.0010700120128492932
190,240,0.7063132056593273,0.7517353221872702,0.2330322265625,0.45422116527942924,1.0774197185484577,0.03483935455964823,-0.01058276196829469
200,240,0.7058728986775081,0.7608867710516659,0.2333984375,0.5501387237415775,1.077366013020452,0.034915354046340386,0.0016612914224799005
210,240,0.7023665664506171,0.75543830644269,0.23455810546875,0.5307173999207293,1.0769930312713718,0.036839182194142006,0.006319959047094842
220,240,0.69268304223959,0.7428614013359038,0.23126220703125,0.5017835909631391,1.0759444265693188,0.032680809066677724,-0.011393705400226758
230,240,0.6867436136552761,0.7337115090179397,0.23358154296875,0.469678953626635,1.075332643723889,0.034864634461141616,-0.006395769819476697
240,240,0.6907446059253138,0.7432218155963404,0.234619140625,0.5247720967102656,1.0758306510765887,0.03502729919415372,0.0005049052187276401
250,240,0.6897451603574292,0.7423016407379286,0.2347412109375,0.525564803804994,1.0757618717626682,0.033941900827298796,0.0024714291665774366
260,240,0.6892537571844204,0.7332093655871156,0.23138427734375,0.43955608402695207,1.0757252304323348,0.033797211867778634,-0.01697567754958166
270,240,0.6929123132040568,0.73555995490045,0.23004150390625,0.42647641696393185,1.076170805680806,0.036222866407391585,-0.02200146970041658
280,240,0.6904071402268894,0.7390397204884828,0.2315673828125,0.4863258026159334,1.0759310270029128,0.033316655011198855,-0.01091640087465133
290,240,0.6870706595004441,0.7438284874830046,0.2298583984375,0.5675782798256045,1.0755732115104923,0.03480339964418882,0.002024961277165435
300,240,0.6861214340664263,0.7428396266942503,0.22906494140625,0.5671819262782402,1.075457161402105,0.03409734960561905,-0.004864204100286623
310,240,0.6850040729707606,0.7382343543817792,0.228515625,0.5323028141101863,1.0753244810947382,0.0348858253329341,-0.007999628491877638
320,240,0.68169464550828,0.7382146613624219,0.2344970703125,0.5652001585414189,1.074904427769761,0.034186554532095306,-0.004774999173810364
330,240,0.6837638480041303,0.7355672566446376,0.23126220703125,0.5180340864050733,1.0751617970657312,0.03489646526800509,-0.012586689706231932
340,240,0.6806778203875714,0.7304201905817846,0.2322998046875,0.49742370194213237,1.0747568355848542,0.03136349244710612,-0.015247684722929554
350,240,0.6892679019825795,0.738574283274692,0.23297119140625,0.49306381292112567,1.0757413354918905,0.03637925917486841,-0.016177221205630997
360,240,0.6920173936475726,0.7499246469174894,0.2322998046875,0.5790725326991677,1.0760187805180585,0.03409066017848669,0.0015500339398818522
370,240,0.6982246884906277,0.7554581407300253,0.23553466796875,0.5723345223939754,1.0767080695327993,0.03295477274352547,0.001048312180703434
380,240,0.6941263282557901,0.7508445208836141,0.2332763671875,0.5671819262782402,1.0762438080429275,0.034596883257670304,-0.0033737865798247474
390,240,0.6850953396137269,0.7230263740964855,0.2293701171875,0.3793103448275862,1.0757408671607946,0.03472031139102362,-0.014506799191616099
0,250,0.6932434899772677,0.748495174479844,0.2357177734375,0.5525168450257629,1.0761015695677547,0.03604799226560004,0.007114183308009874
10,250,0.6955324498091187,0.7504274161190672,0.236328125,0.5489496630994848,1.0763760603423154,0.03590849342611,0.009907700719015273
20,250,0.6932251873241759,0.7601296661192611,0.23492431640625,0.6690447879508522,1.076087561569421,0.03705831951471222,0.022115790779080033
30,250,0.7063856208417996,0.7684942217137773,0.23846435546875,0.621086008719778,1.0775750713157568,0.03528323297454614,0.013681964643194575
40,250,0.7040681310035857,0.7471121262473431,0.233642578125,0.4304399524375743,1.0772446314514512,0.036886548946767544,-0.006633070553826989
50,250,0.6917083735465744,0.73942934064923,0.236083984375,0.4772096710265557,1.0757624158831782,0.03821362918989231,-0.00693103985489564
60,250,0.703938050190219,0.7535218789654866,0.236572265625,0.4958382877526754,1.0772101471005016,0.03385769899329394,-0.0034788051684183086
70,250,0.6973803034649446,0.7617481195568987,0.23724365234375,0.6436781609195402,1.076456831730929,0.03656139475408194,0.01317653545959125
80,250,0.7028240729750013,0.7617222101133286,0.235595703125,0.5889813713832739,1.0770908247889959,0.036422640043609664,0.015138454550149495
90,250,0.7055237710651081,0.7632328475613428,0.23883056640625,0.5770907649623465,1.0773770443274882,0.037117069430484276,0.01614996677491551
100,250,0.7039207257904394,0.7617487083508834,0.23883056640625,0.5782798256044391,1.0771528649760889,0.0353330016890016,0.004536331058799463
110,250,0.6976878594025332,0.7445368487009875,0.23699951171875,0.4684898929845422,1.0763951760897998,0.03269736032867062,-0.003965342802522406
120,250,0.7167615484695049,0.7697936531068414,0.2396240234375,0.5303210463733651,1.0786099547125572,0.034998900579392936,0.002141191502896704
130,250,0.7110734684404593,0.7632335952735945,0.23822021484375,0.5216012683313516,1.0779397319704853,0.034514469635413624,0.004272693971521434
140,250,0.7033035366628207,0.7577228787159321,0.239013671875,0.5441934205311137,1.0770047341197684,0.033263844177638995,0.006311802956870068
150,250,0.7057212859732108,0.7638663513715461,0.2352294921875,0.5814506539833532,1.0772926060135368,0.034908079221156955,0.009818899673000002
160,250,0.7068975367359339,0.7606034424037896,0.23681640625,0.5370590566785572,1.077470297510281,0.0360996061515642,0.003994968815060035
170,250,0.7146991467403816,0.7730423889123991,0.2381591796875,0.5834324217201744,1.0784244455564973,0.034074473507390304,0.003872333198234535
180,250,0.7132147758523171,0.7695762502875133,0.2384033203125,0.5636147443519619,1.0782460589233356,0.036408832619286575,-0.00045204728558857765
190,250,0.7092264723218219,0.7605542567054921,0.23345947265625,0.5132778438367024,1.0777748819822628,0.03512422597775157,-0.011209503709129133
200,250,0.7060335451162664,0.7671116267650971,0.23675537109375,0.6107808164883076,1.0773893722260304,0.03416268424769049,0.006180123803774518
210,250,0.7032576970289175,0.7600551603662143,0.23883056640625,0.5679746333729687,1.0770885619906854,0.036322931645035694,0.009806879326367438
220,250,0.7026715262836776,0.751779730802108,0.23516845703125,0.49108204518430437,1.0770811264506341,0.035962773775513664,-0.00878554172191004
230,250,0.6974478693732886,0.7484982062738039,0.23291015625,0.5105033690051526,1.0765347999253307,0.033938786873484464,-0.0028031869671814105
240,250,0.6995982082335784,0.7569505665371853,0.23858642578125,0.5735235830360682,1.0768184643639804,0.03292588160189447,-0.0037764568840349816
250,250,0.7074761103531184,0.7631637837577954,0.232177734375,0.5568767340467697,1.0778030226974695,0.03585287791061802,0.011001510490879607
260,250,0.6904245048642306,0.7415541124742187,0.23223876953125,0.5112960760998811,1.0758015598558606,0.03326297392354701,0.0031004689691276656
270,250,0.6843265128341823,0.7362091921841625,0.232177734375,0.5188267934998019,1.0751320618360796,0.03137384584720265,-0.006834636118710942
280,250,0.6823902036766578,0.7368491810845056,0.23419189453125,0.544589774078478,1.0749593002479696,0.03322185396655008,-0.010178859469835183
290,250,0.6855727800172794,0.7370987411746317,0.23065185546875,0.5152596115735236,1.0753819780296294,0.031280113160431854,-0.011724246728589155
300,250,0.6917020439429499,0.7425938394245194,0.2332763671875,0.5089179548156956,1.076094328959554,0.03563963061391401,0.0012361427026972016
310,250,0.6847200332608052,0.732084282170833,0.232666015625,0.47364248910027745,1.0752772697022865,0.03418037476116753,-0.016790691429874882
320,250,0.6808970455147001,0.7310357692562776,0.2340087890625,0.5013872374157748,1.074817591358376,0.0329633614503897,-0.006513451867089494
330,250,0.6899713989571634,0.7370185650292997,0.23455810546875,0.4704716607213635,1.0759227915461078,0.03252401184045722,-0.016822004806391767
340,250,0.6823876141479202,0.7390265360662713,0.2327880859375,0.5663892191835117,1.0750107969509115,0.033731306961909444,-0.0007910870135166351
350,250,0.6852540631703015,0.7289322240898417,0.23114013671875,0.4367816091954023,1.0753291926630508,0.035466037437339025,-0.013840343854773542
360,250,0.6820272706295006,0.7299067791511019,0.23199462890625,0.47879508521601266,1.0749053692822474,0.032065171136846315,-0.01486308887108076
370,250,0.6866676508242293,0.736925280630016,0.2335205078125,0.5025762980578676,1.075410950525296,0.034725672283471946,-0.010498267470788858
380,250,0.6864894375434509,0.7326646258113859,0.230712890625,0.46175188267934997,1.0754071420796916,0.03237282389011692,-0.015784132114639325
390,250,0.6820731132054727,0.7155253526030153,0.2308349609375,0.3345223939754261,1.0754329138127874,0.03408441356303599,-0.014825614181712327
0,260,0.6919912755830199,0.7460935347982398,0.23126220703125,0.5410225921521997,1.0760026370110107,0.032456729497829476,-0.005038316082828474
10,260,0.6915139165922713,0.7442289383917164,0.2325439453125,0.527150217994451,1.0759634309458568,0.03619366956717926,-0.0064936074839503505
20,260,0.6899226194795228,0.7445401383063164,0.232421875,0.546175188267935,1.0757640726328452,0.03397041237756211,-0.00907358286619532
30,260,0.6908920725190937,0.7428936579332831,0.23419189453125,0.5200158541418946,1.0757936503892953,0.03672210043042246,0.008343186439142235
40,260,0.6960917027006546,0.7503921386895567,0.23138427734375,0.543004359889021,1.0763381311232094,0.03454632697179266,0.002481324990024923
50,260,0.7029197954020436,0.7588452809351391,0.23321533203125,0.5592548553309552,1.0771097886082104,0.03546936930541933,0.010974720078308745
60,260,0.7021276684177209,0.7501260830035315,0.23583984375,0.47998414585810545,1.0770272284708662,0.033936827609013696,-0.006372328157930422
70,260,0.7001359857431224,0.7579639683035664,0.236328125,0.5782798256044391,1.076806261382367,0.03726227061984674,0.004959456509660454
80,260,0.7028270430866986,0.7539962860514232,0.237060546875,0.5116924296472454,1.0771058767547803,0.03530468561873487,0.00034630274120811544
90,260,0.7032398051306897,0.7579762300216926,0.23974609375,0.5473642489100278,1.0771285573649934,0.03387941382073644,0.0051834169915648196
100,260,0.706146275455745,0.7517269334026336,0.23809814453125,0.45580657946888625,1.0774378264362137,0.03277171083392442,-0.004445887263578557
110,260,0.7051931662362811,0.7598106850630746,0.2335205078125,0.546175188267935,1.0773076418679968,0.03344647441717876,0.0017778259827752677
120,260,0.7073144059279424,0.751309649685374,0.23614501953125,0.4399524375743163,1.0775228994746922,0.035720897266047255,-0.005579142369307483
130,260,0.712064341009552,0.7692185225394766,0.23822021484375,0.571541815299247,1.0780861093290541,0.03565179616411605,0.013178550028563132
140,260,0.7044603205872965,0.7594741929614542,0.2369384765625,0.5501387237415775,1.0771629297464946,0.033673434388026585,0.010486751867218022
150,260,0.7100486621081581,0.7644283688065331,0.23748779296875,0.5437970669837495,1.0778135892359637,0.034051826344536164,0.008249210411123559
160,260,0.7010128356448981,0.7525387968022506,0.23590087890625,0.5152596115735236,1.0767851299954592,0.03611324657447517,-0.0015799757798649061
170,260,0.7178450327754953,0.7701637010275761,0.2373046875,0.5231866825208086,1.0788098998134419,0.03456801380755119,-0.003838644932044534
180,260,0.7092726004387853,0.7625821525592767,0.2381591796875,0.5330955212049148,1.0777964162773048,0.03461936353729674,0.004773941420768799
190,260,0.7091763217932234,0.7604644708221573,0.23382568359375,0.512881490289338,1.0777896043824846,0.034111567756896485,0.0008178697782995764
